instance_encoder_num_hidden_layers,instance_decoder_num_hidden_layers,configuration_encoder_num_hidden_layers,performance_num_hidden_layers,activation,num_hidden_units,epoch,feature_loss,loss,parameter_loss,performance_loss,val_feature_loss,val_loss,val_parameter_loss,val_performance_loss
3,0,3,1,leaky_relu,32,2,0.5696283578872681,0.6923500895500183,1.0377357006072998,0.012273125350475311,0.5594692826271057,0.7162054181098938,1.0293875932693481,0.0155977513641119
3,0,3,1,leaky_relu,32,3,0.5573833584785461,0.6745737791061401,1.022748351097107,0.011720682494342327,0.553190290927887,0.6925813555717468,1.0243470668792725,0.013874400407075882
3,0,3,1,leaky_relu,32,4,0.553688645362854,0.6674426794052124,1.0210214853286743,0.011376874521374702,0.551559567451477,0.68486487865448,1.024418830871582,0.013272207230329514
3,0,3,1,leaky_relu,32,5,0.5515652298927307,0.6632055044174194,1.0210657119750977,0.01116431225091219,0.5497022867202759,0.6787170767784119,1.0236896276474,0.012846388854086399
3,0,3,1,leaky_relu,32,6,0.5493946671485901,0.6591295003890991,1.0208697319030762,0.010973083786666393,0.5476199984550476,0.6731326580047607,1.0235952138900757,0.012505989521741867
3,0,3,1,leaky_relu,32,7,0.5470010638237,0.6559280157089233,1.0213310718536377,0.010891842655837536,0.5458775162696838,0.6699145436286926,1.0247660875320435,0.012365484610199928
3,0,3,1,leaky_relu,32,8,0.5444023609161377,0.6529234647750854,1.0217134952545166,0.010850542224943638,0.5434684753417969,0.6657711267471313,1.0238271951675415,0.012197223491966724
3,0,3,1,leaky_relu,32,9,0.5408390164375305,0.6497790217399597,1.0216799974441528,0.010892504826188087,0.5396819114685059,0.6630251407623291,1.0240494012832642,0.012306160293519497
3,0,3,1,leaky_relu,32,10,0.5362839698791504,0.6461331844329834,1.02165687084198,0.010982416570186615,0.5347821712493896,0.6588152647018433,1.0243762731552124,0.012373487465083599
0,0,1,2,relu,64,1,0.8246254920959473,1.2567179203033447,1.0107917785644531,0.04320329427719116,0.5984228253364563,0.9351481199264526,1.0124616622924805,0.033624909818172455
0,0,1,2,relu,64,2,0.5667535662651062,0.8433899283409119,1.0099319219589233,0.027676519006490707,0.5477069616317749,0.8511528372764587,1.01365065574646,0.03030039370059967
0,0,1,2,relu,64,3,0.5419378280639648,0.7800674438476562,1.0113993883132935,0.0238262340426445,0.5431978702545166,0.813118040561676,1.01466703414917,0.026927348226308823
0,0,1,2,relu,64,4,0.5401657223701477,0.7553814649581909,1.0123915672302246,0.02153097279369831,0.5435009598731995,0.8005681037902832,1.0154415369033813,0.02562711015343666
0,0,1,2,relu,64,5,0.5402173399925232,0.7398563027381897,1.0129019021987915,0.019969714805483818,0.5437310934066772,0.7841506600379944,1.0153251886367798,0.023962995037436485
0,0,1,2,relu,64,6,0.5397582650184631,0.7293677926063538,1.0133037567138672,0.01896348036825657,0.5430923700332642,0.7772974371910095,1.015581488609314,0.023346317932009697
0,0,1,2,relu,64,7,0.5393385887145996,0.7223342061042786,1.0134799480438232,0.01830039918422699,0.5429739952087402,0.7686747908592224,1.0156068801879883,0.022499999031424522
0,0,1,2,relu,64,8,0.5388792157173157,0.7169322967529297,1.0133877992630005,0.01780424825847149,0.5420277714729309,0.7597448825836182,1.0157926082611084,0.021702121943235397
0,0,1,2,relu,64,9,0.5383126139640808,0.712321400642395,1.0134309530258179,0.017399385571479797,0.5414956212043762,0.7560157775878906,1.0155221223831177,0.021389484405517578
0,0,1,2,relu,64,10,0.5378873348236084,0.7078965306282043,1.0133302211761475,0.01699894666671753,0.5415483117103577,0.752400279045105,1.015304684638977,0.02102431282401085
2,1,3,3,tanh,16,1,0.5685245394706726,0.8874257206916809,1.002922773361206,0.03190240636467934,0.5372196435928345,0.8032405972480774,1.0050050020217896,0.02650299295783043
2,1,3,3,tanh,16,2,0.5052584409713745,0.7280849814414978,1.0028038024902344,0.022293608635663986,0.5079009532928467,0.7365319728851318,1.0034425258636475,0.02280294895172119
2,1,3,3,tanh,16,3,0.4751872718334198,0.6682369709014893,1.00278639793396,0.01931069791316986,0.47745200991630554,0.6770737767219543,1.0032942295074463,0.019918492063879967
2,1,3,3,tanh,16,4,0.44758525490760803,0.6193257570266724,1.0024259090423584,0.01717889867722988,0.44819700717926025,0.6305089592933655,1.0028822422027588,0.01819727011024952
2,1,3,3,tanh,16,5,0.42226994037628174,0.579062819480896,1.0020757913589478,0.01568402163684368,0.4229844808578491,0.5911524891853333,1.0028778314590454,0.01677461341023445
2,1,3,3,tanh,16,6,0.40255314111709595,0.5472132563591003,1.0022836923599243,0.014470298774540424,0.40464022755622864,0.5624629259109497,1.003278374671936,0.015731025487184525
2,1,3,3,tanh,16,7,0.3875621557235718,0.5243831872940063,1.0028276443481445,0.013685953803360462,0.39044836163520813,0.5408767461776733,1.0037367343902588,0.014989242888987064
2,1,3,3,tanh,16,8,0.3754488229751587,0.5063902735710144,1.003684639930725,0.013097355142235756,0.37872183322906494,0.5233857035636902,1.0046101808547974,0.014410533010959625
2,1,3,3,tanh,16,9,0.3651118278503418,0.49085792899131775,1.0046488046646118,0.012577172368764877,0.3689177930355072,0.5081804394721985,1.0060290098190308,0.013870112597942352
2,1,3,3,tanh,16,10,0.35659879446029663,0.4778858423233032,1.0059075355529785,0.012130635790526867,0.3609771430492401,0.49522864818573,1.0079293251037598,0.013371294364333153
3,0,0,2,relu,16,1,0.6837544441223145,1.0985201597213745,1.0140266418457031,0.04145589470863342,0.5721504092216492,0.7646276950836182,1.0134235620498657,0.019147047773003578
3,0,0,2,relu,16,2,0.5647379159927368,0.7122495174407959,1.012878179550171,0.014747729524970055,0.5596345663070679,0.7096980214118958,1.0146063566207886,0.014925409108400345
3,0,0,2,relu,16,3,0.5584853887557983,0.6828659176826477,1.013619303703308,0.012435760349035263,0.5574347376823425,0.6924158930778503,1.0145354270935059,0.013423115946352482
3,0,0,2,relu,16,4,0.555367112159729,0.6685994267463684,1.0132063627243042,0.011320254765450954,0.555022656917572,0.6836046576499939,1.0131630897521973,0.012790300883352757
3,0,0,2,relu,16,5,0.5525873899459839,0.6609446406364441,1.0115073919296265,0.010832605883479118,0.5534971356391907,0.6760979294776917,1.0116679668426514,0.0122001264244318
3,0,0,2,relu,16,6,0.5499578714370728,0.6553098559379578,1.0105963945388794,0.010531524196267128,0.5505324602127075,0.6679017543792725,1.0112608671188354,0.011686638928949833
3,0,0,2,relu,16,7,0.5472599267959595,0.6502278447151184,1.0104926824569702,0.010292627848684788,0.5482751727104187,0.6647242307662964,1.0113298892974854,0.011599117890000343
3,0,0,2,relu,16,8,0.5444695353507996,0.6454525589942932,1.010520577430725,0.010094125755131245,0.5464773774147034,0.6613267660140991,1.0114336013793945,0.011441758833825588
3,0,0,2,relu,16,9,0.5421013236045837,0.6415738463401794,1.0107324123382568,0.00994290504604578,0.5437341332435608,0.6588248610496521,1.0116268396377563,0.011457784101366997
3,0,0,2,relu,16,10,0.5393368601799011,0.6379508972167969,1.0106699466705322,0.009856624528765678,0.5423096418380737,0.6580951809883118,1.0113929510116577,0.01152914110571146
3,0,1,0,leaky_relu,32,1,0.7385038137435913,1.3082349300384521,1.0116771459579468,0.05694169923663139,0.5790547132492065,0.7450002431869507,1.0144879817962646,0.01648387685418129
3,0,1,0,leaky_relu,32,2,0.569058895111084,0.7010814547538757,1.0135196447372437,0.01319993194192648,0.5609081387519836,0.7071976661682129,1.0151941776275635,0.014545870013535023
3,0,1,0,leaky_relu,32,3,0.561053454875946,0.6831668615341187,1.0137245655059814,0.012208599597215652,0.5574765205383301,0.7014946341514587,1.015076756477356,0.01432888489216566
3,0,1,0,leaky_relu,32,4,0.5594417452812195,0.6789737343788147,1.013532280921936,0.011950538493692875,0.5567579865455627,0.6994379758834839,1.0148823261260986,0.014202447608113289
3,0,1,0,leaky_relu,32,5,0.5586180090904236,0.6766732335090637,1.0132418870925903,0.011802488937973976,0.5560262203216553,0.6950169801712036,1.0145823955535889,0.0138364527374506
3,0,1,0,leaky_relu,32,6,0.5579667687416077,0.6746283769607544,1.0129514932632446,0.011662828736007214,0.5558189153671265,0.6916245222091675,1.0145055055618286,0.013523675501346588
3,0,1,0,leaky_relu,32,7,0.5574315190315247,0.6730469465255737,1.0128395557403564,0.011558444239199162,0.5556139349937439,0.688908576965332,1.0142544507980347,0.013271845877170563
3,0,1,0,leaky_relu,32,8,0.556986391544342,0.6718376278877258,1.0121142864227295,0.011482343077659607,0.5551325678825378,0.6857714653015137,1.0130916833877563,0.013006677851080894
3,0,1,0,leaky_relu,32,9,0.5566161274909973,0.6708804368972778,1.0113186836242676,0.011424003168940544,0.5546586513519287,0.6844225525856018,1.0123777389526367,0.012917581014335155
3,0,1,0,leaky_relu,32,10,0.5563049912452698,0.6701065301895142,1.0110759735107422,0.011378017254173756,0.5546982884407043,0.6839143633842468,1.0120621919631958,0.012863543815910816
2,3,2,3,relu,16,1,0.5637443661689758,0.9176383018493652,1.005023717880249,0.03537745028734207,0.43933337926864624,0.6335717439651489,1.003921627998352,0.01938338205218315
2,3,2,3,relu,16,2,0.3943452537059784,0.5502491593360901,1.0021504163742065,0.015584125183522701,0.36943522095680237,0.5321128368377686,1.0030535459518433,0.016247583553195
2,3,2,3,relu,16,3,0.3466852605342865,0.4792447090148926,1.0011876821517944,0.013249428011476994,0.33865267038345337,0.48268282413482666,1.001733660697937,0.014378302730619907
2,3,2,3,relu,16,4,0.3194442689418793,0.4402359127998352,1.0002753734588623,0.012075122445821762,0.3161681592464447,0.44990840554237366,1.0010358095169067,0.013331176713109016
2,3,2,3,relu,16,5,0.2976570427417755,0.41144290566444397,0.9998207092285156,0.01137592550367117,0.2969491183757782,0.42431071400642395,1.0001881122589111,0.012695911340415478
2,3,2,3,relu,16,6,0.28173285722732544,0.39042600989341736,0.9995556473731995,0.010867259465157986,0.28609007596969604,0.4068983197212219,0.9999963641166687,0.01204123254865408
2,3,2,3,relu,16,7,0.2708820104598999,0.375795841217041,0.9992847442626953,0.010489173233509064,0.2743048071861267,0.38909775018692017,0.9998125433921814,0.0114376749843359
2,3,2,3,relu,16,8,0.26157012581825256,0.3633895516395569,0.9993171095848083,0.01018055621534586,0.26555246114730835,0.37916532158851624,1.0000922679901123,0.011327761225402355
2,3,2,3,relu,16,9,0.2532561719417572,0.35297921299934387,0.9995423555374146,0.009971012361347675,0.2574993371963501,0.36891013383865356,1.0002456903457642,0.011108947917819023
2,3,2,3,relu,16,10,0.24563977122306824,0.3434689939022064,0.999769926071167,0.009781761094927788,0.2501974105834961,0.35963958501815796,1.0005289316177368,0.010918431915342808
0,0,3,2,leaky_relu,32,1,0.8242730498313904,1.3003041744232178,1.0180095434188843,0.04759420081973076,0.6042806506156921,0.9675071239471436,1.0198053121566772,0.036286674439907074
0,0,3,2,leaky_relu,32,2,0.5727717280387878,0.8900508880615234,1.0200116634368896,0.03173920512199402,0.5485995411872864,0.8783760070800781,1.0228325128555298,0.03294413536787033
0,0,3,2,leaky_relu,32,3,0.5213955044746399,0.811032772064209,1.0226364135742188,0.028973683714866638,0.5107590556144714,0.8185694813728333,1.0242701768875122,0.03076910600066185
0,0,3,2,leaky_relu,32,4,0.4954974055290222,0.7685617208480835,1.022540807723999,0.027316531166434288,0.49771058559417725,0.7967246174812317,1.0241010189056396,0.02986304834485054
0,0,3,2,leaky_relu,32,5,0.48431551456451416,0.7496183514595032,1.0217070579528809,0.026539398357272148,0.4931376278400421,0.7870170474052429,1.0224980115890503,0.029347725212574005
0,0,3,2,leaky_relu,32,6,0.48116254806518555,0.7389534711837769,1.020792841911316,0.02578817866742611,0.4908488392829895,0.7755227088928223,1.0214334726333618,0.028427496552467346
0,0,3,2,leaky_relu,32,7,0.48003336787223816,0.7296201586723328,1.0198496580123901,0.024967031553387642,0.49041545391082764,0.7640553116798401,1.0207847356796265,0.027321774512529373
0,0,3,2,leaky_relu,32,8,0.47996196150779724,0.7223563194274902,1.0194913148880005,0.024247216060757637,0.49057501554489136,0.7559022307395935,1.0209858417510986,0.026485562324523926
0,0,3,2,leaky_relu,32,9,0.4800226092338562,0.7166051864624023,1.0196573734283447,0.023666193708777428,0.4904365539550781,0.7476603984832764,1.0213412046432495,0.025672240182757378
0,0,3,2,leaky_relu,32,10,0.4803580641746521,0.7115848660469055,1.019941806793213,0.023129720240831375,0.4907204210758209,0.740979790687561,1.021868109703064,0.024975677952170372
3,3,3,3,leaky_relu,32,1,0.47159498929977417,0.6868668794631958,1.0010164976119995,0.021516000851988792,0.395862340927124,0.5628609657287598,1.0023553371429443,0.01662748120725155
3,3,3,3,leaky_relu,32,2,0.3524649441242218,0.47669047117233276,1.0007612705230713,0.012419619597494602,0.3340393602848053,0.48848864436149597,1.00298273563385,0.015386839397251606
3,3,3,3,leaky_relu,32,3,0.2902204692363739,0.4071632921695709,1.003932237625122,0.01169248204678297,0.28143876791000366,0.42376282811164856,1.0062307119369507,0.014190005138516426
3,3,3,3,leaky_relu,32,4,0.25527915358543396,0.3685744106769562,1.0060244798660278,0.01132674515247345,0.25402024388313293,0.38959479331970215,1.0066580772399902,0.013517554849386215
3,3,3,3,leaky_relu,32,5,0.2351384311914444,0.34481528401374817,1.0069741010665894,0.010965436697006226,0.23926398158073425,0.36916685104370117,1.0074011087417603,0.01295236311852932
3,3,3,3,leaky_relu,32,6,0.21992045640945435,0.3266175389289856,1.0083709955215454,0.010667795315384865,0.22480635344982147,0.352102130651474,1.0084370374679565,0.012684818357229233
3,3,3,3,leaky_relu,32,7,0.20787881314754486,0.31188759207725525,1.009668231010437,0.010398881509900093,0.21501438319683075,0.3369946777820587,1.0105295181274414,0.012151651084423065
3,3,3,3,leaky_relu,32,8,0.19856905937194824,0.3000989258289337,1.0110154151916504,0.010151343420147896,0.20322848856449127,0.3226343095302582,1.0118331909179688,0.011890002526342869
3,3,3,3,leaky_relu,32,9,0.18997715413570404,0.288960725069046,1.0117653608322144,0.009897311218082905,0.198154479265213,0.31428080797195435,1.0117555856704712,0.011560318060219288
3,3,3,3,leaky_relu,32,10,0.18178419768810272,0.27877873182296753,1.0126042366027832,0.009698324836790562,0.19153480231761932,0.30536049604415894,1.0137953758239746,0.011329415254294872
1,1,0,1,leaky_relu,64,1,0.49997445940971375,0.7913526892662048,1.0023962259292603,0.029126759618520737,0.43158942461013794,0.6364589929580688,1.0008565187454224,0.02042265050113201
1,1,0,1,leaky_relu,64,2,0.3963329792022705,0.5735217928886414,1.001941442489624,0.017711451277136803,0.39766988158226013,0.5726273059844971,1.0035789012908936,0.01743483915925026
1,1,0,1,leaky_relu,64,3,0.3689917325973511,0.522614598274231,1.0040520429611206,0.01535473857074976,0.37210410833358765,0.5403916835784912,1.0045279264450073,0.016772497445344925
1,1,0,1,leaky_relu,64,4,0.3499673306941986,0.49392664432525635,1.0047276020050049,0.014389201998710632,0.35613617300987244,0.5182136297225952,1.0065906047821045,0.016151124611496925
1,1,0,1,leaky_relu,64,5,0.33611759543418884,0.47453853487968445,1.0069917440414429,0.013835660181939602,0.3436332643032074,0.5025584101676941,1.0082136392593384,0.01583385281264782
1,1,0,1,leaky_relu,64,6,0.3250250518321991,0.4598594605922699,1.0088787078857422,0.013477059081196785,0.33288735151290894,0.48824837803840637,1.0103559494018555,0.015476741828024387
1,1,0,1,leaky_relu,64,7,0.3154793083667755,0.4472985565662384,1.0115201473236084,0.01317531242966652,0.3233945965766907,0.47582218050956726,1.012672781944275,0.015184696763753891
1,1,0,1,leaky_relu,64,8,0.3067564368247986,0.43627500534057617,1.013684868812561,0.012944890186190605,0.314054936170578,0.4643244743347168,1.01455557346344,0.014970325864851475
1,1,0,1,leaky_relu,64,9,0.29877352714538574,0.4267923831939697,1.0154067277908325,0.012795099057257175,0.30642199516296387,0.4562259912490845,1.0159029960632324,0.014924154616892338
1,1,0,1,leaky_relu,64,10,0.291640043258667,0.41823136806488037,1.0162866115570068,0.012652352452278137,0.2997153103351593,0.44746875762939453,1.0171126127243042,0.014720440842211246
0,2,2,3,tanh,16,1,0.4744507074356079,1.0023938417434692,1.0044174194335938,0.05280044302344322,0.42668724060058594,0.8459701538085938,1.007733941078186,0.04192562773823738
0,2,2,3,tanh,16,2,0.422943651676178,0.7684003114700317,1.0061389207839966,0.034551333636045456,0.4279957711696625,0.7694723606109619,1.0048612356185913,0.03413410857319832
0,2,2,3,tanh,16,3,0.4140682518482208,0.7154747843742371,1.002465844154358,0.030145790427923203,0.42055127024650574,0.7414848208427429,1.0007990598678589,0.03206164017319679
0,2,2,3,tanh,16,4,0.40654000639915466,0.6938179135322571,0.9999226331710815,0.028733983635902405,0.41437214612960815,0.7230987548828125,0.9988551735877991,0.030841385945677757
0,2,2,3,tanh,16,5,0.39918041229248047,0.6774807572364807,0.9984899759292603,0.02783743105828762,0.40766599774360657,0.7089040875434875,0.9980459809303284,0.030099254101514816
0,2,2,3,tanh,16,6,0.3928278386592865,0.6663042902946472,0.9980438947677612,0.027355661615729332,0.40212905406951904,0.6993985176086426,0.9980272650718689,0.029707444831728935
0,2,2,3,tanh,16,7,0.3876478672027588,0.6571864485740662,0.998562753200531,0.026961738243699074,0.39737024903297424,0.6902849674224854,0.998508095741272,0.029278181493282318
0,2,2,3,tanh,16,8,0.38276198506355286,0.6476854085922241,0.9992468953132629,0.026499375700950623,0.39286792278289795,0.6807926893234253,0.9986168742179871,0.028784656897187233
0,2,2,3,tanh,16,9,0.3778015673160553,0.6385948061943054,0.9995502829551697,0.026086142286658287,0.38829976320266724,0.6719197630882263,0.9986810088157654,0.02835679054260254
0,2,2,3,tanh,16,10,0.3729016184806824,0.6302588582038879,0.9998140931129456,0.025742432102560997,0.38378220796585083,0.6636600494384766,0.9990989565849304,0.027984334155917168
1,2,0,2,relu,32,1,0.5286397933959961,0.8109557628631592,1.0252498388290405,0.028221502900123596,0.432127445936203,0.6346740126609802,1.023707389831543,0.020152250304818153
1,2,0,2,relu,32,2,0.38974109292030334,0.5626263618469238,1.0206799507141113,0.01728615164756775,0.35424143075942993,0.5306535959243774,1.02288019657135,0.017546480521559715
1,2,0,2,relu,32,3,0.3291579484939575,0.48345234990119934,1.0207487344741821,0.015427857637405396,0.3210933804512024,0.48623719811439514,1.023424744606018,0.01642341911792755
1,2,0,2,relu,32,4,0.30129706859588623,0.4446474313735962,1.0208197832107544,0.014333593659102917,0.29834505915641785,0.4593338668346405,1.0239096879959106,0.01601761393249035
1,2,0,2,relu,32,5,0.28087592124938965,0.4177057147026062,1.022019624710083,0.013682959601283073,0.2813027501106262,0.43988746404647827,1.0260683298110962,0.01578672230243683
1,2,0,2,relu,32,6,0.2666529417037964,0.39890971779823303,1.0228885412216187,0.013226264156401157,0.26889529824256897,0.4224837124347687,1.0265644788742065,0.015295556746423244
1,2,0,2,relu,32,7,0.254695326089859,0.3839154839515686,1.023174524307251,0.012922180816531181,0.25650495290756226,0.4067310094833374,1.0263283252716064,0.014959351159632206
1,2,0,2,relu,32,8,0.2438918948173523,0.3708011209964752,1.0229507684707642,0.01269081886857748,0.24514083564281464,0.39024168252944946,1.0260835886001587,0.0144533421844244
1,2,0,2,relu,32,9,0.2347937375307083,0.3596963584423065,1.023047924041748,0.012489634566009045,0.23671770095825195,0.38037464022636414,1.0261739492416382,0.014307665638625622
1,2,0,2,relu,32,10,0.22646191716194153,0.34966063499450684,1.0228632688522339,0.012318901717662811,0.22957879304885864,0.3748649060726166,1.0259407758712769,0.014474391005933285
3,3,3,3,relu,16,1,0.5389415621757507,0.8403093814849854,1.0409075021743774,0.03012692742049694,0.42336413264274597,0.6095284819602966,1.038343906402588,0.01856222189962864
3,3,3,3,relu,16,2,0.38442280888557434,0.5245425701141357,1.0367145538330078,0.01401049830019474,0.37222573161125183,0.5325047969818115,1.0379042625427246,0.015961693599820137
3,3,3,3,relu,16,3,0.3465316891670227,0.47667667269706726,1.0380107164382935,0.013013697229325771,0.3473394215106964,0.5044341683387756,1.0377751588821411,0.0156421922147274
3,3,3,3,relu,16,4,0.3216676712036133,0.446168452501297,1.0382150411605835,0.012448755092918873,0.3244137167930603,0.48645755648612976,1.0375077724456787,0.016132524237036705
3,3,3,3,relu,16,5,0.3006710112094879,0.42196959257125854,1.0359001159667969,0.012128223665058613,0.3029348850250244,0.45636996626853943,1.0349172353744507,0.0152665413916111
3,3,3,3,relu,16,6,0.28507986664772034,0.4034152328968048,1.0352795124053955,0.011831935495138168,0.28918522596359253,0.43832600116729736,1.0359270572662354,0.014838970266282558
3,3,3,3,relu,16,7,0.2735363245010376,0.38978177309036255,1.0353631973266602,0.01162209827452898,0.27803778648376465,0.42208853363990784,1.0367664098739624,0.014329837635159492
3,3,3,3,relu,16,8,0.2631763815879822,0.3774107098579407,1.0358246564865112,0.011420853435993195,0.2734290659427643,0.4213905334472656,1.0371390581130981,0.01471742708235979
3,3,3,3,relu,16,9,0.25477296113967896,0.3676556944847107,1.0364704132080078,0.011284848675131798,0.25998613238334656,0.40303340554237366,1.0378999710083008,0.014234906062483788
3,3,3,3,relu,16,10,0.2459113895893097,0.35766124725341797,1.0364266633987427,0.011171616613864899,0.2548436224460602,0.3928918242454529,1.0373185873031616,0.013736183755099773
3,2,3,1,relu,16,1,0.5637806057929993,0.9017574191093445,1.0019687414169312,0.03377561271190643,0.4319864511489868,0.6162075400352478,1.0017468929290771,0.018348636105656624
3,2,3,1,relu,16,2,0.3997232913970947,0.5521150231361389,1.0014573335647583,0.015234716236591339,0.3881772458553314,0.5567752718925476,1.0018941164016724,0.01680147461593151
3,2,3,1,relu,16,3,0.3707839250564575,0.5117907524108887,1.0015062093734741,0.014096352271735668,0.3674773573875427,0.5302184820175171,1.002061128616333,0.016231471672654152
3,2,3,1,relu,16,4,0.35352852940559387,0.4887531101703644,1.0014476776123047,0.013518108054995537,0.3539411127567291,0.511293351650238,1.0020208358764648,0.015691285952925682
3,2,3,1,relu,16,5,0.3390063941478729,0.46991950273513794,1.0014476776123047,0.013086502440273762,0.3393794596195221,0.4903336763381958,1.002014398574829,0.015052028000354767
3,2,3,1,relu,16,6,0.32390066981315613,0.45164141058921814,1.0016859769821167,0.01276946347206831,0.3253882825374603,0.47087159752845764,1.0021055936813354,0.014500533230602741
3,2,3,1,relu,16,7,0.3107793629169464,0.4358716905117035,1.0018231868743896,0.012504604645073414,0.31255754828453064,0.45555993914604187,1.0025311708450317,0.01425381749868393
3,2,3,1,relu,16,8,0.2998518943786621,0.4233846962451935,1.0019999742507935,0.012348651885986328,0.30169951915740967,0.44129592180252075,1.0025509595870972,0.013911552727222443
3,2,3,1,relu,16,9,0.290676087141037,0.412436306476593,1.0019720792770386,0.012171552516520023,0.2921518087387085,0.4293627142906189,1.0025384426116943,0.013667894527316093
3,2,3,1,relu,16,10,0.28101104497909546,0.40049538016319275,1.0020829439163208,0.011944342404603958,0.28229576349258423,0.4195978343486786,1.0027453899383545,0.013675929047167301
2,0,1,1,relu,32,1,0.6281915307044983,0.8782020211219788,1.0107530355453491,0.02499043382704258,0.4853292405605316,0.6572574377059937,1.0169291496276855,0.017170140519738197
2,0,1,1,relu,32,2,0.4652823209762573,0.6079226732254028,1.0132743120193481,0.014265650883316994,0.4755762219429016,0.6256853342056274,1.0174760818481445,0.014973507262766361
2,0,1,1,relu,32,3,0.45945650339126587,0.588668167591095,1.0152720212936401,0.012922383844852448,0.4701773226261139,0.6126453876495361,1.0211749076843262,0.014200895093381405
2,0,1,1,relu,32,4,0.45637571811676025,0.5779407024383545,1.0180253982543945,0.012157189659774303,0.46725210547447205,0.6064755320549011,1.0231082439422607,0.013876792043447495
2,0,1,1,relu,32,5,0.45483237504959106,0.5708003640174866,1.0189117193222046,0.01159681286662817,0.46498072147369385,0.5999941229820251,1.0230181217193604,0.013457860797643661
2,0,1,1,relu,32,6,0.4535473883152008,0.5653037428855896,1.019646167755127,0.011176543310284615,0.46334612369537354,0.6037986874580383,1.0232324600219727,0.014014283195137978
2,0,1,1,relu,32,7,0.4522615671157837,0.5618491172790527,1.020047903060913,0.010958326049149036,0.4620940685272217,0.596764087677002,1.0235298871994019,0.013431382365524769
2,0,1,1,relu,32,8,0.45096564292907715,0.5587809681892395,1.0202209949493408,0.010780920274555683,0.4604637920856476,0.5949061512947083,1.0233845710754395,0.013409372419118881
2,0,1,1,relu,32,9,0.4498469829559326,0.5562509298324585,1.020235538482666,0.01063974667340517,0.45926880836486816,0.5927256941795349,1.0228087902069092,0.013312156312167645
2,0,1,1,relu,32,10,0.44852206110954285,0.5535408854484558,1.020243763923645,0.010501382872462273,0.4581027328968048,0.5877341628074646,1.023065209388733,0.01293215062469244
3,2,3,1,leaky_relu,16,1,0.5472006797790527,0.8805948495864868,1.003301978111267,0.033319417387247086,0.4390134811401367,0.6331110596656799,1.0044554471969604,0.019341658800840378
3,2,3,1,leaky_relu,16,2,0.40656688809394836,0.5657204985618591,1.00296950340271,0.015908783301711082,0.39034926891326904,0.5619609355926514,1.00315523147583,0.01709844544529915
3,2,3,1,leaky_relu,16,3,0.3747291564941406,0.5164268612861633,1.0027762651443481,0.01416311040520668,0.36796191334724426,0.5304906368255615,1.0029082298278809,0.01619182899594307
3,2,3,1,leaky_relu,16,4,0.35454750061035156,0.48991721868515015,1.0025596618652344,0.013529835268855095,0.351173996925354,0.5108842253684998,1.002856969833374,0.015906916931271553
3,2,3,1,leaky_relu,16,5,0.3359633684158325,0.46776413917541504,1.0025122165679932,0.013173740357160568,0.33513444662094116,0.49000588059425354,1.0031166076660156,0.015414436347782612
3,2,3,1,leaky_relu,16,6,0.31692883372306824,0.4469635486602783,1.0026841163635254,0.012998080812394619,0.3196864724159241,0.4731625020503998,1.0031191110610962,0.015272509306669235
3,2,3,1,leaky_relu,16,7,0.3023807406425476,0.4310756027698517,1.0028167963027954,0.012864846736192703,0.30795443058013916,0.4599282741546631,1.002936601638794,0.015122509561479092
3,2,3,1,leaky_relu,16,8,0.2916296720504761,0.4184284508228302,1.0028363466262817,0.012675357051193714,0.29820364713668823,0.4488678276538849,1.0030200481414795,0.014993085525929928
3,2,3,1,leaky_relu,16,9,0.2823449671268463,0.4079771041870117,1.0028132200241089,0.012558667920529842,0.28910839557647705,0.43909645080566406,1.0030429363250732,0.014927089214324951
3,2,3,1,leaky_relu,16,10,0.2741919755935669,0.39868757128715515,1.0028339624404907,0.01244528591632843,0.2797633111476898,0.4296090006828308,1.0030782222747803,0.01491889450699091
0,3,0,2,relu,16,1,0.5224977731704712,1.408638596534729,1.011290431022644,0.0885964184999466,0.44544973969459534,0.8925238251686096,1.0083438158035278,0.044670891016721725
0,3,0,2,relu,16,2,0.4300215542316437,0.7915452718734741,1.0073961019515991,0.036172233521938324,0.42939621210098267,0.7860054969787598,1.0082154273986816,0.035612720996141434
0,3,0,2,relu,16,3,0.4150203466415405,0.7269506454467773,1.0069788694381714,0.031212780624628067,0.4142025411128998,0.7408537268638611,1.0080960988998413,0.0326000340282917
0,3,0,2,relu,16,4,0.3989228308200836,0.6917850971221924,1.0070053339004517,0.029305892065167427,0.3994751572608948,0.708545982837677,1.008671760559082,0.03084595315158367
0,3,0,2,relu,16,5,0.38585975766181946,0.6675325632095337,1.0075610876083374,0.028185084462165833,0.3864981532096863,0.6854668259620667,1.0089181661605835,0.029849115759134293
0,3,0,2,relu,16,6,0.3754727244377136,0.6507421135902405,1.0080019235610962,0.027543794363737106,0.37786179780960083,0.6699388027191162,1.0092904567718506,0.02917032688856125
0,3,0,2,relu,16,7,0.3682785928249359,0.6384503841400146,1.0083616971969604,0.027033239603042603,0.3709045350551605,0.6579551100730896,1.0096299648284912,0.02867380529642105
0,3,0,2,relu,16,8,0.36181390285491943,0.6272204518318176,1.0089190006256104,0.026556579396128654,0.3655114471912384,0.646161675453186,1.010604977607727,0.028028909116983414
